Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:43:13.69,IMU,-1005.86,-88.38,-49.80,1.82,-0.23,1.93,36.00,-9.30,-9.60,29.6
2026/04/15 14:43:13.79,IMU,-991.21,-104.98,-83.01,0.47,-0.16,-3.81,34.35,-13.35,-5.40,29.6
2026/04/15 14:43:13.89,IMU,-995.12,-107.42,-49.32,-4.18,3.53,0.21,36.60,-10.65,-8.70,29.5
2026/04/15 14:43:13.99,IMU,-1016.60,-95.70,-35.64,-2.56,0.27,1.84,35.70,-10.05,-8.85,29.0
2026/04/15 14:43:14.09,IMU,-1005.86,-106.93,-50.29,3.12,-0.39,0.52,35.85,-9.60,-9.00,29.5
2026/04/15 14:43:14.19,IMU,-997.56,-101.56,-64.45,0.27,4.10,-1.92,36.15,-11.40,-7.20,29.5
2026/04/15 14:43:14.29,IMU,-997.07,-99.61,-35.64,0.02,1.92,0.09,36.60,-10.35,-8.25,29.4
2026/04/15 14:43:14.39,IMU,-956.05,-109.86,-70.80,-0.69,1.21,-1.85,36.15,-10.65,-8.25,29.1
2026/04/15 14:43:14.49,IMU,-993.16,-109.86,-48.34,-1.65,3.46,3.48,37.05,-11.55,-8.55,29.6
2026/04/15 14:43:14.59,IMU,-1019.53,-104.00,-54.69,2.70,-0.47,-1.36,36.45,-12.45,-7.80,29.6
2026/04/15 14:43:14.69,IMU,-991.70,-119.14,-97.66,-1.80,0.71,0.69,36.60,-11.10,-7.65,29.6
2026/04/15 14:43:14.80,IMU,-1013.67,-103.03,-33.69,-3.54,2.53,1.41,32.40,-13.50,-3.45,29.7
2026/04/15 14:43:14.90,IMU,-1007.81,-114.26,-65.43,0.80,2.45,0.66,36.15,-11.40,-9.00,29.1
2026/04/15 14:43:15.00,IMU,-997.56,-115.23,-74.71,-1.95,1.18,2.25,36.00,-10.05,-7.80,29.1
2026/04/15 14:43:15.10,IMU,-1027.34,-104.98,-68.36,-0.97,0.18,2.00,37.95,-11.40,-8.70,29.6
2026/04/15 14:43:15.20,IMU,-969.24,-93.26,-36.62,0.03,0.15,-1.05,36.45,-9.30,-9.60,29.6
2026/04/15 14:43:15.30,IMU,-978.52,-107.91,-72.75,2.05,0.31,1.50,36.90,-11.85,-8.70,29.3
2026/04/15 14:43:15.40,IMU,-1011.23,-90.82,-63.48,-1.50,2.92,-0.28,36.90,-9.15,-7.65,29.1
2026/04/15 14:43:15.50,IMU,-1012.21,-105.96,-54.20,-1.69,1.50,2.68,37.65,-9.90,-9.00,29.3
2026/04/15 14:43:15.60,IMU,-1011.23,-103.52,-38.09,0.59,-0.56,0.10,36.90,-9.60,-9.75,29.5
2026/04/15 14:43:15.71,IMU,-990.23,-101.07,-70.80,-3.27,4.29,-0.42,36.15,-9.90,-9.00,29.6
2026/04/15 14:43:15.81,IMU,-992.19,-91.80,-67.38,0.00,4.35,1.13,36.90,-10.35,-8.70,29.4
2026/04/15 14:43:15.91,IMU,-1010.74,-103.52,-58.59,0.47,2.94,1.91,37.50,-9.30,-9.15,29.6
2026/04/15 14:43:16.01,IMU,-1004.39,-103.52,-56.15,0.06,2.82,0.29,36.00,-10.50,-9.15,29.6
2026/04/15 14:43:16.11,IMU,-993.65,-98.14,-65.92,3.54,0.27,0.58,37.65,-12.15,-9.75,29.3
2026/04/15 14:43:16.21,IMU,-1002.93,-104.98,-75.20,-1.12,-0.72,1.40,36.90,-9.60,-9.75,29.1
2026/04/15 14:43:16.31,IMU,-1007.32,-113.28,-45.90,-0.07,-0.44,-0.38,37.95,-10.65,-8.25,29.3
2026/04/15 14:43:16.41,IMU,-1031.25,-102.05,-62.99,2.45,-0.98,-1.25,36.75,-10.05,-8.85,29.6
2026/04/15 14:43:16.51,IMU,-1008.30,-102.54,-60.55,-0.89,2.53,-2.16,37.65,-12.15,-8.25,29.5
2026/04/15 14:43:16.61,IMU,-1028.81,-95.21,-53.22,2.95,1.08,-1.02,36.45,-11.55,-7.80,29.3
2026/04/15 14:43:16.71,IMU,-1010.74,-99.61,-86.91,2.05,-1.94,0.58,36.00,-11.25,-7.80,29.1
2026/04/15 14:43:16.81,IMU,-1023.93,-115.23,-64.45,-1.05,-1.10,0.27,35.25,-12.00,-9.15,29.4
2026/04/15 14:43:16.91,IMU,-1016.11,-107.42,-76.66,0.62,1.18,2.44,35.70,-11.25,-7.80,29.1
2026/04/15 14:43:17.01,IMU,-1013.67,-105.47,-110.35,0.63,1.78,-0.61,35.85,-12.15,-8.25,29.4
2026/04/15 14:43:17.11,IMU,-997.56,-107.42,-62.01,-3.62,2.36,3.34,35.70,-12.00,-6.75,29.4
2026/04/15 14:43:17.21,IMU,-965.33,-105.47,-40.04,0.38,0.10,1.86,36.45,-11.25,-8.85,29.6
2026/04/15 14:43:17.32,IMU,-1006.84,-100.59,-80.08,3.21,0.17,-0.31,35.70,-10.50,-7.80,29.6
2026/04/15 14:43:17.42,IMU,-1016.60,-105.96,-95.21,-2.46,4.06,2.44,35.25,-10.80,-9.60,29.3
2026/04/15 14:43:17.52,IMU,-1217.29,-153.32,-3.91,0.34,-10.58,-12.48,35.10,-12.60,-7.95,29.4
2026/04/15 14:43:17.62,IMU,-1151.86,-182.13,-56.64,13.02,4.00,-48.56,33.15,-17.25,-5.25,29.2
2026/04/15 14:43:17.72,IMU,-1171.88,-260.74,-86.43,1.95,2.17,-94.33,25.95,-22.50,-0.60,29.4
2026/04/15 14:43:17.82,IMU,-999.51,-417.48,-45.90,10.22,-5.49,-130.34,20.70,-31.50,1.50,29.4
2026/04/15 14:43:17.92,IMU,-795.90,-606.93,40.53,17.32,0.88,-136.65,11.25,-41.55,2.25,29.5
2026/04/15 14:43:18.02,IMU,-580.57,-701.66,150.39,-1.12,28.62,-153.82,3.60,-49.35,4.50,29.4
2026/04/15 14:43:18.12,IMU,-84.96,-876.46,-177.25,33.31,-29.12,-66.35,-8.40,-57.15,3.60,29.2
2026/04/15 14:43:18.22,IMU,118.16,-853.03,-93.26,18.39,9.31,-103.70,-12.90,-58.05,6.30,29.4
2026/04/15 14:43:18.32,IMU,-380.86,-946.29,16.60,-28.35,6.60,-29.82,-18.90,-61.65,5.40,29.1
2026/04/15 14:43:18.42,IMU,83.98,-986.82,-157.23,27.92,-8.74,-37.22,-21.15,-63.00,3.90,29.6
2026/04/15 14:43:18.52,IMU,54.20,-1044.92,38.57,7.85,7.22,-24.83,-24.45,-62.55,3.90,29.6
2026/04/15 14:43:18.62,IMU,8.30,-1041.99,-62.01,-0.70,-2.21,2.07,-25.80,-62.70,4.05,29.2
2026/04/15 14:43:18.72,IMU,-146.48,-1030.76,24.90,-1.00,0.73,4.75,-24.30,-63.15,6.90,28.9
2026/04/15 14:43:18.82,IMU,-8.79,-1027.83,-53.71,-3.05,-3.56,3.44,-26.25,-63.75,5.25,29.5
2026/04/15 14:43:18.92,IMU,90.33,-1016.11,-80.08,1.92,-4.56,-0.12,-25.20,-63.75,4.95,29.6
2026/04/15 14:43:19.03,IMU,-102.05,-996.09,12.21,4.04,-4.47,0.86,-25.95,-61.50,5.25,29.4
2026/04/15 14:43:19.13,IMU,6.35,-1027.83,-88.38,-2.51,-3.13,5.68,-24.45,-63.00,5.70,29.5
2026/04/15 14:43:19.23,IMU,-34.67,-1029.79,-39.06,-2.97,-1.40,2.96,-24.15,-63.30,4.50,29.6
2026/04/15 14:43:19.33,IMU,13.18,-1024.41,-33.20,-3.73,2.02,1.66,-25.20,-63.30,5.25,29.4
2026/04/15 14:43:19.43,IMU,1.46,-1020.02,-57.62,-1.29,2.32,-8.89,-24.45,-63.30,4.50,29.5
2026/04/15 14:43:19.53,IMU,-16.60,-1021.00,-21.48,-0.31,3.55,9.29,-25.05,-63.15,5.85,29.5
2026/04/15 14:43:19.63,IMU,0.49,-1032.71,-38.57,-1.81,0.09,0.32,-24.60,-61.95,5.10,29.1
2026/04/15 14:43:19.73,IMU,-28.32,-1013.67,-21.48,3.84,0.01,-1.58,-26.40,-63.45,6.15,29.4
2026/04/15 14:43:19.83,IMU,-25.39,-1005.86,-65.43,1.78,-1.07,3.61,-24.30,-62.40,4.35,29.4
2026/04/15 14:43:19.93,IMU,-28.32,-1015.63,-55.66,-7.94,0.46,2.14,-25.50,-64.05,5.70,29.0
2026/04/15 14:43:20.03,IMU,-92.29,-1002.93,32.23,-2.03,2.44,-2.63,-24.00,-62.70,3.60,29.4
2026/04/15 14:43:20.13,IMU,-21.97,-1003.91,-39.06,2.56,-1.15,8.30,-24.60,-63.90,4.80,29.1
2026/04/15 14:43:20.23,IMU,-74.22,-1067.87,-96.19,-1.33,3.71,7.19,-24.30,-64.65,3.00,29.6
2026/04/15 14:43:20.33,IMU,-6.84,-1008.79,-65.43,-1.62,4.87,-4.58,-24.45,-64.05,3.90,29.1
2026/04/15 14:43:20.43,IMU,-29.79,-1012.21,5.86,8.09,4.40,0.56,-23.55,-63.45,4.80,28.9
2026/04/15 14:43:20.53,IMU,-30.27,-1012.70,-43.46,0.82,-0.10,-0.42,-23.25,-62.40,4.80,29.4
2026/04/15 14:43:20.64,IMU,23.93,-1009.28,-33.20,-1.81,-1.79,2.15,-23.70,-64.50,3.90,29.5
2026/04/15 14:43:20.74,IMU,19.53,-1016.60,-41.50,0.01,0.52,-0.95,-23.55,-63.45,4.35,29.4
2026/04/15 14:43:20.84,IMU,-58.59,-1043.46,0.49,0.49,0.27,-1.55,-23.40,-63.30,5.70,29.1
